Time	Open	High	Low	Close	Volume
2016-04-22 18:00:00	160.95	161.172	160.886	160.899	7290
2016-04-22 19:00:00	160.9	160.921	160.747	160.863	6531
2016-04-22 20:00:00	160.865	161.252	160.83	160.983	4244
2016-04-24 21:00:00	161.717	161.818	161.554	161.598	2200
2016-04-24 22:00:00	161.593	161.715	161.093	161.252	5468
2016-04-24 23:00:00	161.247	161.251	160.946	160.98	3965
2016-04-25 00:00:00	160.976	161.033	160.615	160.656	9460
2016-04-25 01:00:00	160.655	160.714	160.42	160.429	9264
2016-04-25 02:00:00	160.429	160.547	160.266	160.397	7546
2016-04-25 03:00:00	160.399	160.714	160.373	160.695	5710
2016-04-25 04:00:00	160.692	160.78	160.257	160.272	5245
2016-04-25 05:00:00	160.273	160.579	160.139	160.525	7768
2016-04-25 06:00:00	160.525	160.773	160.412	160.57	9989
2016-04-25 07:00:00	160.568	160.632	160.173	160.276	14212
2016-04-25 08:00:00	160.278	160.589	160.015	160.386	12810
2016-04-25 09:00:00	160.387	160.586	160.344	160.569	11568
2016-04-25 10:00:00	160.572	160.892	160.466	160.541	11416
2016-04-25 11:00:00	160.538	161.335	160.508	161.177	12792
2016-04-25 12:00:00	161.178	161.265	160.613	160.924	14908
2016-04-25 13:00:00	160.93	161.141	160.748	160.963	15615
2016-04-25 14:00:00	160.966	161.033	160.487	160.856	17005
2016-04-25 15:00:00	160.852	161.126	160.825	160.963	11816
2016-04-25 16:00:00	160.963	161.208	160.873	161.139	9744
2016-04-25 17:00:00	161.141	161.318	161.098	161.099	7341
2016-04-25 18:00:00	161.099	161.215	161.011	161.118	6338
2016-04-25 19:00:00	161.118	161.118	160.813	160.924	7283
2016-04-25 20:00:00	160.928	161.083	160.795	161.017	4596
2016-04-25 21:00:00	161.002	161.149	160.993	161.06	2761
2016-04-25 22:00:00	161.059	161.165	161	161.027	3895
2016-04-25 23:00:00	161.027	161.077	160.916	160.968	3121
2016-04-26 00:00:00	160.968	161.045	160.778	161.028	9412
2016-04-26 01:00:00	161.028	161.316	161.013	161.196	7607
2016-04-26 02:00:00	161.194	161.203	160.808	160.87	7864
2016-04-26 03:00:00	160.87	160.91	160.645	160.725	5949
2016-04-26 04:00:00	160.727	161.042	160.631	161.013	5979
2016-04-26 05:00:00	161.013	161.017	160.688	160.691	6338
2016-04-26 06:00:00	160.691	160.85	160.455	160.51	10092
2016-04-26 07:00:00	160.51	161.237	160.499	161.162	14859
2016-04-26 08:00:00	161.158	161.533	161.015	161.507	11197
2016-04-26 09:00:00	161.504	161.554	161.306	161.385	11531
2016-04-26 10:00:00	161.385	161.537	161.214	161.501	9691
2016-04-26 11:00:00	161.503	161.613	161.375	161.557	10128
2016-04-26 12:00:00	161.557	162.251	161.557	162.206	13880
2016-04-26 13:00:00	162.197	162.469	162.114	162.354	15543
2016-04-26 14:00:00	162.358	162.499	161.969	162.109	15123
2016-04-26 15:00:00	162.109	162.56	162.051	162.51	12396
2016-04-26 16:00:00	162.507	162.698	162.419	162.444	9476
2016-04-26 17:00:00	162.444	162.513	162.346	162.417	6884
2016-04-26 18:00:00	162.42	162.438	162.259	162.405	6780
2016-04-26 19:00:00	162.402	162.411	162.292	162.332	7143
2016-04-26 20:00:00	162.332	162.402	162.221	162.278	4966
2016-04-26 21:00:00	162.278	162.315	162.11	162.186	1609
2016-04-26 22:00:00	162.19	162.23	162.132	162.207	2055
2016-04-26 23:00:00	162.206	162.283	162.056	162.066	1805
2016-04-27 00:00:00	162.071	162.235	162.003	162.115	6968
2016-04-27 01:00:00	162.115	162.214	161.999	162.098	7289
2016-04-27 02:00:00	162.114	162.149	162.007	162.099	6348
2016-04-27 03:00:00	162.096	162.113	161.87	161.971	5332
2016-04-27 04:00:00	161.976	162.077	161.867	161.905	4719
2016-04-27 05:00:00	161.907	161.999	161.834	161.911	4827
2016-04-27 06:00:00	161.911	162.222	161.799	162.207	7925
2016-04-27 07:00:00	162.213	162.615	162.187	162.316	11850
2016-04-27 08:00:00	162.318	162.331	161.636	162.229	12270
2016-04-27 09:00:00	162.229	162.498	162.112	162.457	9592
2016-04-27 10:00:00	162.46	162.81	162.416	162.474	10563
2016-04-27 11:00:00	162.472	162.559	162.351	162.438	8001
2016-04-27 12:00:00	162.438	162.474	161.937	162.072	11774
2016-04-27 13:00:00	162.071	162.146	161.841	162.045	12981
2016-04-27 14:00:00	162.046	162.241	161.725	161.75	15474
2016-04-27 15:00:00	161.745	161.942	161.645	161.925	11819
2016-04-27 16:00:00	161.925	162.032	161.845	162	7388
2016-04-27 17:00:00	161.999	162.192	161.859	162.106	9097
2016-04-27 18:00:00	162.107	162.354	161.677	161.795	20832
2016-04-27 19:00:00	161.793	162.166	161.766	162.131	7669
2016-04-27 20:00:00	162.131	162.209	161.986	162.038	5209
2016-04-27 21:00:00	162.033	162.168	161.918	161.985	3692
2016-04-27 22:00:00	161.983	162.135	161.958	162.128	4062
2016-04-27 23:00:00	162.127	162.289	162.002	162.138	4141
2016-04-28 00:00:00	162.137	162.376	162.013	162.299	7786
2016-04-28 01:00:00	162.301	162.573	162.278	162.342	8575
2016-04-28 02:00:00	162.345	162.381	162.089	162.242	6732
2016-04-28 03:00:00	162.245	162.277	158.093	158.988	18702
2016-04-28 04:00:00	158.988	159.03	158.403	158.445	10704
2016-04-28 05:00:00	158.446	158.619	158.259	158.437	11704
2016-04-28 06:00:00	158.437	158.498	157.588	157.623	17196
2016-04-28 07:00:00	157.624	158.353	157.593	158.213	15009
2016-04-28 08:00:00	158.213	158.477	157.612	157.911	14984
2016-04-28 09:00:00	157.913	158.135	157.61	157.65	11837
2016-04-28 10:00:00	157.647	158.033	157.155	157.214	11163
2016-04-28 11:00:00	157.214	157.564	157.07	157.545	10675
2016-04-28 12:00:00	157.546	157.968	157.477	157.826	13648
2016-04-28 13:00:00	157.825	158.295	157.693	158.143	14954
2016-04-28 14:00:00	158.139	158.494	157.94	158.171	15263
2016-04-28 15:00:00	158.171	158.431	158.108	158.285	11344
2016-04-28 16:00:00	158.281	158.383	158.117	158.137	9154
2016-04-28 17:00:00	158.133	158.142	157.828	157.905	10531
2016-04-28 18:00:00	157.905	158.066	157.857	157.873	9256
2016-04-28 19:00:00	157.875	157.964	157.562	157.823	11159
2016-04-28 20:00:00	157.814	158.087	157.784	157.893	4329
2016-04-28 21:00:00	157.867	157.919	157.712	157.918	1564
2016-04-28 22:00:00	157.919	158.051	157.918	157.966	4384
2016-04-28 23:00:00	157.965	157.98	157.844	157.94	3039
2016-04-29 00:00:00	157.942	157.981	157.617	157.679	6719
2016-04-29 01:00:00	157.682	157.766	156.709	157.259	12715
2016-04-29 02:00:00	157.259	157.313	157.058	157.211	6675
2016-04-29 03:00:00	157.214	157.262	156.97	157.172	5516
2016-04-29 04:00:00	157.172	157.187	156.912	157.078	6356
2016-04-29 05:00:00	157.076	157.205	157.022	157.143	7551
2016-04-29 06:00:00	157.143	157.276	156.943	157.017	10911
2016-04-29 07:00:00	157.022	157.075	156.47	156.497	15286
2016-04-29 08:00:00	156.503	156.62	156.097	156.149	10556
2016-04-29 09:00:00	156.151	156.344	156.063	156.279	10370
2016-04-29 10:00:00	156.279	156.514	156.276	156.394	10638
2016-04-29 11:00:00	156.391	156.708	156.352	156.52	9894
2016-04-29 12:00:00	156.519	157.073	156.508	156.667	13670
2016-04-29 13:00:00	156.668	157.287	156.668	157.161	14174
2016-04-29 14:00:00	157.165	157.165	156.513	156.762	18400
2016-04-29 15:00:00	156.77	156.969	156.07	156.33	17779
2016-04-29 16:00:00	156.332	156.487	156.155	156.238	10604
2016-04-29 17:00:00	156.238	156.282	155.706	155.739	10356
2016-04-29 18:00:00	155.739	155.979	155.737	155.979	10881
2016-04-29 19:00:00	155.974	155.975	155.302	155.448	8968
2016-04-29 20:00:00	155.443	155.632	155.255	155.322	7821
2016-05-01 21:00:00	154.943	155.185	154.93	155.147	1753
2016-05-01 22:00:00	155.147	155.747	155.147	155.66	4757
2016-05-01 23:00:00	155.66	155.682	155.224	155.42	7330
2016-05-02 00:00:00	155.424	155.642	155.119	155.532	14257
2016-05-02 01:00:00	155.534	155.815	155.512	155.566	8716
2016-05-02 02:00:00	155.566	155.72	155.559	155.708	6108
2016-05-02 03:00:00	155.711	155.805	155.61	155.632	6546
2016-05-02 04:00:00	155.632	155.795	155.629	155.719	4165
2016-05-02 05:00:00	155.72	155.726	155.542	155.63	5310
2016-05-02 06:00:00	155.628	155.76	155.558	155.718	5992
2016-05-02 07:00:00	155.721	156.057	155.344	155.544	8490
2016-05-02 08:00:00	155.546	155.663	155.483	155.517	6464
2016-05-02 09:00:00	155.517	155.563	155.414	155.456	6222
2016-05-02 10:00:00	155.457	155.988	155.454	155.954	6892
2016-05-02 11:00:00	155.953	156.297	155.929	156.291	6785
2016-05-02 12:00:00	156.291	156.562	156.21	156.406	9022
2016-05-02 13:00:00	156.406	156.56	156.178	156.439	12213
2016-05-02 14:00:00	156.457	156.653	156.189	156.319	16606
2016-05-02 15:00:00	156.317	156.418	156.111	156.135	12426
2016-05-02 16:00:00	156.136	156.342	156.087	156.21	10474
2016-05-02 17:00:00	156.21	156.371	156.152	156.247	8868
2016-05-02 18:00:00	156.248	156.282	156.118	156.132	7654
2016-05-02 19:00:00	156.129	156.257	156.067	156.167	5314
2016-05-02 20:00:00	156.162	156.243	156.087	156.118	3253
2016-05-02 21:00:00	156.117	156.155	155.976	156.043	2678
2016-05-02 22:00:00	156.047	156.103	156.023	156.071	2595
2016-05-02 23:00:00	156.071	156.101	156.006	156.008	2128
2016-05-03 00:00:00	156.008	156.037	155.563	155.691	8367
2016-05-03 01:00:00	155.691	155.973	155.631	155.801	6578
2016-05-03 02:00:00	155.801	155.998	155.717	155.867	5295
2016-05-03 03:00:00	155.866	155.963	155.793	155.89	4172
2016-05-03 04:00:00	155.888	155.951	155.453	155.568	7759
2016-05-03 05:00:00	155.572	155.594	155.284	155.498	6775
2016-05-03 06:00:00	155.498	155.907	155.353	155.894	11925
2016-05-03 07:00:00	155.898	155.998	155.674	155.714	13632
2016-05-03 08:00:00	155.715	156.067	155.389	155.52	13262
2016-05-03 09:00:00	155.501	155.737	155.302	155.381	11287
2016-05-03 10:00:00	155.381	155.381	155.106	155.268	10356
2016-05-03 11:00:00	155.268	155.404	154.76	154.881	10407
2016-05-03 12:00:00	154.88	155.098	154.682	155.038	13141
2016-05-03 13:00:00	155.034	155.055	154.617	154.776	14478
2016-05-03 14:00:00	154.781	154.84	154.434	154.518	16973
2016-05-03 15:00:00	154.518	154.729	154.422	154.642	13391
2016-05-03 16:00:00	154.642	154.838	154.529	154.823	9274
2016-05-03 17:00:00	154.823	154.878	154.612	154.715	7786
2016-05-03 18:00:00	154.715	154.817	154.6	154.738	9009
2016-05-03 19:00:00	154.74	154.818	154.618	154.742	7800
2016-05-03 20:00:00	154.743	155.076	154.74	154.884	6021
2016-05-03 21:00:00	154.893	156.153	154.892	155.395	4669
2016-05-03 22:00:00	155.395	155.419	155.101	155.391	5574
2016-05-03 23:00:00	155.397	155.416	155.059	155.168	4771
2016-05-04 00:00:00	155.163	155.218	154.949	155.055	4825
2016-05-04 01:00:00	155.058	155.666	155.033	155.666	8128
2016-05-04 02:00:00	155.666	155.767	155.464	155.538	6924
2016-05-04 03:00:00	155.54	155.898	155.514	155.839	4819
2016-05-04 04:00:00	155.839	155.92	155.749	155.873	4475
2016-05-04 05:00:00	155.873	155.954	155.676	155.735	3771
2016-05-04 06:00:00	155.736	155.763	155.428	155.491	9303
2016-05-04 07:00:00	155.493	155.692	155.231	155.341	11716
2016-05-04 08:00:00	155.345	155.345	154.706	154.713	11988
2016-05-04 09:00:00	154.712	154.876	154.477	154.626	11879
2016-05-04 10:00:00	154.627	154.679	154.409	154.53	8097
2016-05-04 11:00:00	154.53	154.863	154.511	154.712	8489
2016-05-04 12:00:00	154.712	154.783	154.411	154.547	15104
2016-05-04 13:00:00	154.548	154.887	154.431	154.801	15066
2016-05-04 14:00:00	154.821	155.396	154.762	154.782	20353
2016-05-04 15:00:00	154.782	155.127	154.75	155.054	15082
2016-05-04 16:00:00	155.054	155.383	155.026	155.161	10088
2016-05-04 17:00:00	155.161	155.346	155.026	155.265	8622
2016-05-04 18:00:00	155.268	155.297	155.008	155.037	8161
2016-05-04 19:00:00	155.036	155.125	154.944	154.962	5085
2016-05-04 20:00:00	154.96	155.15	154.915	155.07	3663
2016-05-04 21:00:00	155.065	155.212	155.042	155.155	1930
2016-05-04 22:00:00	155.155	155.217	155.055	155.084	3713
2016-05-04 23:00:00	155.084	155.214	155.054	155.106	2395
2016-05-05 00:00:00	155.104	155.467	155.058	155.384	4976
2016-05-05 01:00:00	155.382	155.511	155.318	155.493	4524
2016-05-05 02:00:00	155.49	155.544	155.435	155.487	3829
2016-05-05 03:00:00	155.492	155.576	155.428	155.52	2992
2016-05-05 04:00:00	155.52	155.538	155.441	155.465	2672
2016-05-05 05:00:00	155.465	155.534	155.303	155.399	3455
2016-05-05 06:00:00	155.4	155.498	155.303	155.341	6071
2016-05-05 07:00:00	155.338	155.626	155.151	155.151	12004
2016-05-05 08:00:00	155.153	155.768	155.111	155.625	10734
2016-05-05 09:00:00	155.627	155.857	155.349	155.483	8160
2016-05-05 10:00:00	155.483	155.485	154.874	155.137	9327
2016-05-05 11:00:00	155.135	155.363	154.91	155.262	9120
2016-05-05 12:00:00	155.263	155.425	154.974	155.055	11888
2016-05-05 13:00:00	155.057	155.42	154.865	155.375	16126
2016-05-05 14:00:00	155.378	155.758	155.247	155.677	18139
2016-05-05 15:00:00	155.667	155.698	155.368	155.457	12229
2016-05-05 16:00:00	155.457	155.565	155.284	155.417	6714
2016-05-05 17:00:00	155.417	155.425	155.122	155.227	8587
2016-05-05 18:00:00	155.227	155.303	155.163	155.254	7298
2016-05-05 19:00:00	155.257	155.396	155.238	155.282	6532
2016-05-05 20:00:00	155.284	155.402	155.27	155.342	3581
2016-05-05 21:00:00	155.348	155.378	155.306	155.368	2756
2016-05-05 22:00:00	155.369	155.519	155.358	155.377	2236
2016-05-05 23:00:00	155.377	155.556	155.333	155.553	2881
2016-05-06 00:00:00	155.556	155.618	155.349	155.353	7935
2016-05-06 01:00:00	155.348	155.508	155.031	155.142	8485
2016-05-06 02:00:00	155.141	155.229	155.051	155.097	6066
2016-05-06 03:00:00	155.096	155.202	155.023	155.039	4236
2016-05-06 04:00:00	155.037	155.159	155.007	155.152	3906
2016-05-06 05:00:00	155.152	155.211	155.082	155.162	3750
2016-05-06 06:00:00	155.159	155.236	154.876	154.922	8410
2016-05-06 07:00:00	154.926	154.938	154.621	154.882	12253
2016-05-06 08:00:00	154.877	155.107	154.835	154.911	9253
2016-05-06 09:00:00	154.913	155.277	154.746	155.173	8391
2016-05-06 10:00:00	155.174	155.265	155.043	155.163	7470
2016-05-06 11:00:00	155.165	155.207	154.845	154.862	7652
2016-05-06 12:00:00	154.864	155.18	153.635	153.962	19396
2016-05-06 13:00:00	153.969	154.661	153.918	154.473	20495
2016-05-06 14:00:00	154.476	154.631	153.861	153.918	16633
2016-05-06 15:00:00	153.921	154.147	153.867	153.996	11357
2016-05-06 16:00:00	153.996	154.253	153.955	154.247	6923
2016-05-06 17:00:00	154.247	154.335	154.153	154.238	7738
2016-05-06 18:00:00	154.238	154.563	154.203	154.449	9767
2016-05-06 19:00:00	154.449	154.712	154.449	154.593	5907
2016-05-06 20:00:00	154.593	154.629	154.455	154.47	3644
2016-05-08 21:00:00	154.275	154.673	154.275	154.604	1487
2016-05-08 22:00:00	154.604	154.821	154.468	154.764	3711
2016-05-08 23:00:00	154.764	154.971	154.724	154.866	4090
2016-05-09 00:00:00	154.868	155.14	154.727	154.926	8408
2016-05-09 01:00:00	154.926	155.114	154.661	154.747	8105
2016-05-09 02:00:00	154.746	154.831	154.647	154.736	5300
2016-05-09 03:00:00	154.738	154.906	154.667	154.836	4298
2016-05-09 04:00:00	154.834	155.073	154.786	155.069	5123
2016-05-09 05:00:00	155.069	155.305	155.03	155.15	6122
2016-05-09 06:00:00	155.15	155.355	154.983	155.062	8165
2016-05-09 07:00:00	155.059	155.103	154.431	154.879	13272
2016-05-09 08:00:00	154.878	155.683	154.691	155.664	12526
2016-05-09 09:00:00	155.664	156.202	155.403	156.153	9949
2016-05-09 10:00:00	156.155	156.293	155.934	155.989	8606
2016-05-09 11:00:00	155.993	156.422	155.991	156.137	10058
2016-05-09 12:00:00	156.138	156.399	156.033	156.193	12253
2016-05-09 13:00:00	156.192	156.419	156.019	156.416	13702
2016-05-09 14:00:00	156.416	156.429	155.972	155.981	14607
2016-05-09 15:00:00	155.978	156.183	155.95	156.165	10573
2016-05-09 16:00:00	156.163	156.232	155.962	156.09	6928
2016-05-09 17:00:00	156.09	156.113	155.963	156.023	5781
2016-05-09 18:00:00	156.025	156.393	156.001	156.313	6035
2016-05-09 19:00:00	156.31	156.313	156.104	156.132	3884
2016-05-09 20:00:00	156.129	156.171	156.014	156.028	3463
2016-05-09 21:00:00	156.043	156.303	156.023	156.291	2968
2016-05-09 22:00:00	156.291	156.291	156.123	156.182	2626
2016-05-09 23:00:00	156.183	156.283	156.063	156.152	3118
2016-05-10 00:00:00	156.153	156.498	156.114	156.313	8750
2016-05-10 01:00:00	156.314	156.768	156.136	156.545	8673
2016-05-10 02:00:00	156.547	156.769	156.309	156.319	7240
2016-05-10 03:00:00	156.323	156.7	156.266	156.592	5251
2016-05-10 04:00:00	156.593	156.801	156.517	156.716	6016
2016-05-10 05:00:00	156.718	156.786	156.523	156.706	5396
2016-05-10 06:00:00	156.71	156.963	156.622	156.76	7589
2016-05-10 07:00:00	156.759	157.192	156.705	156.998	12151
2016-05-10 08:00:00	156.997	157.541	156.926	157.386	9727
2016-05-10 09:00:00	157.386	157.923	157.302	157.881	10201
2016-05-10 10:00:00	157.881	157.881	157.448	157.458	8770
2016-05-10 11:00:00	157.454	157.681	157.224	157.554	10280
2016-05-10 12:00:00	157.552	157.704	157.42	157.555	11038
2016-05-10 13:00:00	157.555	157.636	157.267	157.514	12649
2016-05-10 14:00:00	157.519	157.859	157.378	157.737	15531
2016-05-10 15:00:00	157.741	157.867	157.606	157.84	9297
2016-05-10 16:00:00	157.845	157.87	157.629	157.731	6291
2016-05-10 17:00:00	157.731	157.827	157.64	157.777	5107
2016-05-10 18:00:00	157.782	157.784	157.668	157.748	4827
2016-05-10 19:00:00	157.746	157.841	157.69	157.827	4145
2016-05-10 20:00:00	157.831	157.859	157.757	157.768	2929
2016-05-10 21:00:00	157.766	157.991	157.742	157.946	1573
2016-05-10 22:00:00	157.939	157.949	157.831	157.865	2906
2016-05-10 23:00:00	157.866	157.9	157.76	157.811	3762
2016-05-11 00:00:00	157.812	157.858	157.64	157.709	6914
2016-05-11 01:00:00	157.708	157.828	157.109	157.149	9097
2016-05-11 02:00:00	157.149	157.212	156.901	157.033	7540
2016-05-11 03:00:00	157.03	157.326	157.029	157.147	4945
2016-05-11 04:00:00	157.145	157.251	157.057	157.176	4575
2016-05-11 05:00:00	157.18	157.289	156.971	157.098	5081
2016-05-11 06:00:00	157.098	157.238	156.944	157.072	7383
2016-05-11 07:00:00	157.074	157.208	156.518	156.666	13284
2016-05-11 08:00:00	156.664	156.804	156.558	156.709	10458
2016-05-11 09:00:00	156.709	156.814	156.405	156.795	7980
2016-05-11 10:00:00	156.794	156.924	156.605	156.874	7526
2016-05-11 11:00:00	156.87	157.053	156.8	157.012	7568
2016-05-11 12:00:00	157.012	157.318	156.904	156.93	8698
2016-05-11 13:00:00	156.934	157.035	156.674	156.716	10998
2016-05-11 14:00:00	156.714	157.14	156.498	157.122	16774
2016-05-11 15:00:00	157.131	157.308	156.824	157.076	12781
2016-05-11 16:00:00	157.074	157.124	156.913	156.992	6203
2016-05-11 17:00:00	156.992	157.018	156.746	156.748	6317
2016-05-11 18:00:00	156.748	156.882	156.681	156.786	5364
2016-05-11 19:00:00	156.788	156.799	156.555	156.643	5533
2016-05-11 20:00:00	156.643	156.701	156.579	156.607	2764
2016-05-11 21:00:00	156.608	156.691	156.553	156.664	2395
2016-05-11 22:00:00	156.662	156.717	156.53	156.553	3313
2016-05-11 23:00:00	156.569	156.596	156.445	156.493	3802
2016-05-12 00:00:00	156.493	156.591	156.254	156.543	7954
2016-05-12 01:00:00	156.542	156.842	156.448	156.527	8129
2016-05-12 02:00:00	156.527	156.815	156.505	156.788	6391
2016-05-12 03:00:00	156.788	156.906	156.747	156.899	3964
2016-05-12 04:00:00	156.898	157.185	156.885	157.154	5417
2016-05-12 05:00:00	157.154	157.282	157.076	157.203	5891
2016-05-12 06:00:00	157.202	157.422	157.139	157.177	7801
2016-05-12 07:00:00	157.177	157.224	156.674	157.126	12492
2016-05-12 08:00:00	157.125	157.372	156.972	157.268	9134
2016-05-12 09:00:00	157.266	157.862	157.245	157.85	9488
2016-05-12 10:00:00	157.852	157.996	157.584	157.776	8659
2016-05-12 11:00:00	157.765	158.298	157.725	158.003	12052
2016-05-12 12:00:00	158.004	158.107	157.763	158.079	11498
2016-05-12 13:00:00	158.081	158.483	158.002	158.016	16181
2016-05-12 14:00:00	158.014	158.151	157.597	157.656	15311
2016-05-12 15:00:00	157.659	157.692	157.127	157.14	13117
2016-05-12 16:00:00	157.141	157.608	157.057	157.583	8860
2016-05-12 17:00:00	157.583	157.649	157.223	157.498	7652
2016-05-12 18:00:00	157.495	157.754	157.479	157.704	6918
2016-05-12 19:00:00	157.704	157.711	157.574	157.608	5754
2016-05-12 20:00:00	157.608	157.622	157.473	157.473	3763
2016-05-12 21:00:00	157.468	157.651	157.459	157.459	1696
2016-05-12 22:00:00	157.459	157.563	157.326	157.393	3610
2016-05-12 23:00:00	157.395	157.629	157.395	157.572	4536
2016-05-13 00:00:00	157.57	157.63	157.104	157.222	9659
2016-05-13 01:00:00	157.221	157.286	156.941	157.117	9885
2016-05-13 02:00:00	157.115	157.162	156.996	156.998	6205
2016-05-13 03:00:00	156.997	157.151	156.924	157.039	5609
2016-05-13 04:00:00	157.041	157.181	157.007	157.171	4804
2016-05-13 05:00:00	157.171	157.191	156.975	157.027	4345
2016-05-13 06:00:00	157.027	157.068	156.271	156.416	10811
2016-05-13 07:00:00	156.415	156.838	156.242	156.827	14312
2016-05-13 08:00:00	156.823	156.889	156.578	156.678	11632
2016-05-13 09:00:00	156.676	156.87	156.588	156.762	8973
2016-05-13 10:00:00	156.759	157.012	156.718	156.943	8387
