Time	Open	High	Low	Close	Volume
2018-06-14 04:00:00	110.238	110.242	110.16	110.191	3236
2018-06-14 05:00:00	110.189	110.195	110.021	110.024	5670
2018-06-14 06:00:00	110.027	110.063	109.963	110.046	5893
2018-06-14 07:00:00	110.045	110.081	109.917	109.929	5594
2018-06-14 08:00:00	109.929	110.031	109.92	109.951	5043
2018-06-14 09:00:00	109.951	109.988	109.924	109.94	5140
2018-06-14 10:00:00	109.94	110.026	109.94	109.999	3009
2018-06-14 11:00:00	109.999	110.144	109.976	110.112	5757
2018-06-14 12:00:00	110.114	110.227	110.055	110.169	12881
2018-06-14 13:00:00	110.171	110.384	110.164	110.346	10788
2018-06-14 14:00:00	110.346	110.45	110.25	110.25	8254
2018-06-14 15:00:00	110.248	110.465	110.247	110.439	6955
2018-06-14 16:00:00	110.44	110.493	110.393	110.439	5696
2018-06-14 17:00:00	110.439	110.625	110.412	110.566	4519
2018-06-14 18:00:00	110.562	110.693	110.559	110.572	4865
2018-06-14 19:00:00	110.569	110.618	110.553	110.605	4389
2018-06-14 20:00:00	110.603	110.689	110.584	110.628	2758
2018-06-14 21:00:00	110.628	110.689	110.6	110.667	4819
2018-06-14 22:00:00	110.665	110.675	110.516	110.571	2581
2018-06-14 23:00:00	110.571	110.688	110.565	110.637	3122
2018-06-15 00:00:00	110.638	110.671	110.491	110.565	8622
2018-06-15 01:00:00	110.565	110.581	110.454	110.555	6570
2018-06-15 02:00:00	110.554	110.797	110.545	110.693	5906
2018-06-15 03:00:00	110.694	110.754	110.651	110.705	6220
2018-06-15 04:00:00	110.705	110.759	110.7	110.749	3083
2018-06-15 05:00:00	110.749	110.891	110.747	110.878	3878
2018-06-15 06:00:00	110.879	110.904	110.735	110.759	7203
2018-06-15 07:00:00	110.76	110.837	110.482	110.518	8783
2018-06-15 08:00:00	110.517	110.563	110.387	110.504	6679
2018-06-15 09:00:00	110.505	110.558	110.465	110.55	6203
2018-06-15 10:00:00	110.55	110.653	110.528	110.633	7544
2018-06-15 11:00:00	110.632	110.732	110.621	110.705	4308
2018-06-15 12:00:00	110.705	110.719	110.439	110.494	8405
2018-06-15 13:00:00	110.494	110.652	110.413	110.639	9412
2018-06-15 14:00:00	110.639	110.65	110.454	110.488	9634
2018-06-15 15:00:00	110.487	110.595	110.462	110.588	7262
2018-06-15 16:00:00	110.588	110.651	110.534	110.591	5510
2018-06-15 17:00:00	110.593	110.599	110.537	110.563	3950
2018-06-15 18:00:00	110.565	110.626	110.533	110.607	3994
2018-06-15 19:00:00	110.607	110.622	110.581	110.608	3486
2018-06-15 20:00:00	110.608	110.678	110.596	110.632	1906
2018-06-17 21:00:00	110.659	110.737	110.65	110.671	900
2018-06-17 22:00:00	110.669	110.68	110.609	110.616	4243
2018-06-17 23:00:00	110.616	110.667	110.579	110.641	2206
2018-06-18 00:00:00	110.64	110.666	110.469	110.552	6642
2018-06-18 01:00:00	110.552	110.553	110.3	110.31	5463
2018-06-18 02:00:00	110.31	110.446	110.31	110.427	4344
2018-06-18 03:00:00	110.427	110.446	110.392	110.403	2345
2018-06-18 04:00:00	110.403	110.541	110.401	110.5	3138
2018-06-18 05:00:00	110.501	110.522	110.443	110.493	2858
2018-06-18 06:00:00	110.493	110.592	110.455	110.552	4382
2018-06-18 07:00:00	110.553	110.615	110.456	110.473	5712
2018-06-18 08:00:00	110.473	110.555	110.464	110.53	4918
2018-06-18 09:00:00	110.529	110.578	110.524	110.547	4903
2018-06-18 10:00:00	110.548	110.57	110.47	110.477	5008
2018-06-18 11:00:00	110.477	110.512	110.422	110.456	4781
2018-06-18 12:00:00	110.456	110.5	110.417	110.468	5041
2018-06-18 13:00:00	110.467	110.524	110.429	110.431	6917
2018-06-18 14:00:00	110.43	110.481	110.377	110.457	7602
2018-06-18 15:00:00	110.456	110.503	110.432	110.451	5596
2018-06-18 16:00:00	110.451	110.475	110.437	110.463	3371
2018-06-18 17:00:00	110.463	110.524	110.463	110.493	2826
2018-06-18 18:00:00	110.493	110.524	110.471	110.511	2941
2018-06-18 19:00:00	110.511	110.593	110.5	110.571	2678
2018-06-18 20:00:00	110.571	110.581	110.536	110.542	2214
2018-06-18 21:00:00	110.539	110.56	110.533	110.549	6444
2018-06-18 22:00:00	110.553	110.574	110.525	110.542	3308
2018-06-18 23:00:00	110.542	110.547	110.103	110.132	6414
2018-06-19 00:00:00	110.134	110.213	110.024	110.117	9472
2018-06-19 01:00:00	110.116	110.157	109.854	109.882	8722
2018-06-19 02:00:00	109.883	109.926	109.793	109.915	8622
2018-06-19 03:00:00	109.915	109.918	109.758	109.766	5927
2018-06-19 04:00:00	109.767	109.792	109.679	109.717	6240
2018-06-19 05:00:00	109.719	109.733	109.587	109.597	7265
2018-06-19 06:00:00	109.597	109.772	109.55	109.66	10690
2018-06-19 07:00:00	109.662	109.848	109.563	109.756	12334
2018-06-19 08:00:00	109.756	109.84	109.654	109.837	11195
2018-06-19 09:00:00	109.836	109.933	109.812	109.833	7106
2018-06-19 10:00:00	109.833	109.938	109.811	109.843	6837
2018-06-19 11:00:00	109.845	109.894	109.795	109.894	6594
2018-06-19 12:00:00	109.894	109.942	109.786	109.903	8356
2018-06-19 13:00:00	109.903	110.011	109.849	109.856	9485
2018-06-19 14:00:00	109.855	109.876	109.706	109.826	10684
2018-06-19 15:00:00	109.826	110.099	109.81	110.021	9505
2018-06-19 16:00:00	110.022	110.042	109.886	109.952	5949
2018-06-19 17:00:00	109.951	110.017	109.865	110.01	3597
2018-06-19 18:00:00	110.01	110.101	109.973	110.07	3916
2018-06-19 19:00:00	110.069	110.086	110	110.025	3875
2018-06-19 20:00:00	110.025	110.096	110.003	110.056	2859
2018-06-19 21:00:00	110.056	110.107	110.024	110.027	6222
2018-06-19 22:00:00	110.027	110.048	110.002	110.034	1447
2018-06-19 23:00:00	110.034	110.142	110.02	110.088	2920
2018-06-20 00:00:00	110.088	110.101	109.984	110.004	6473
2018-06-20 01:00:00	110.004	110.132	109.853	110.082	8112
2018-06-20 02:00:00	110.084	110.202	110.058	110.078	6579
2018-06-20 03:00:00	110.078	110.153	110.064	110.129	4953
2018-06-20 04:00:00	110.128	110.168	110.093	110.16	3640
2018-06-20 05:00:00	110.162	110.25	110.114	110.212	6043
2018-06-20 06:00:00	110.211	110.216	110.091	110.162	6826
2018-06-20 07:00:00	110.164	110.227	110.112	110.217	7257
2018-06-20 08:00:00	110.217	110.221	110.081	110.111	6598
2018-06-20 09:00:00	110.111	110.158	110.096	110.119	4098
2018-06-20 10:00:00	110.12	110.132	110.074	110.093	4643
2018-06-20 11:00:00	110.093	110.093	110.006	110.025	4585
2018-06-20 12:00:00	110.025	110.053	109.998	110.035	6339
2018-06-20 13:00:00	110.035	110.209	109.948	110.183	11144
2018-06-20 14:00:00	110.183	110.215	110.1	110.102	9563
2018-06-20 15:00:00	110.102	110.157	110.014	110.14	6746
2018-06-20 16:00:00	110.141	110.248	110.127	110.197	5359
2018-06-20 17:00:00	110.196	110.227	110.16	110.222	3532
2018-06-20 18:00:00	110.222	110.402	110.215	110.4	5435
2018-06-20 19:00:00	110.397	110.451	110.382	110.4	3479
2018-06-20 20:00:00	110.399	110.406	110.34	110.357	2224
2018-06-20 21:00:00	110.355	110.365	110.321	110.352	4625
2018-06-20 22:00:00	110.349	110.436	110.335	110.374	1561
2018-06-20 23:00:00	110.374	110.403	110.348	110.38	1749
2018-06-21 00:00:00	110.379	110.43	110.323	110.375	6177
2018-06-21 01:00:00	110.377	110.641	110.334	110.603	7701
2018-06-21 02:00:00	110.604	110.616	110.531	110.587	6594
2018-06-21 03:00:00	110.587	110.609	110.527	110.567	4597
2018-06-21 04:00:00	110.569	110.687	110.566	110.644	4689
2018-06-21 05:00:00	110.644	110.756	110.624	110.685	6909
2018-06-21 06:00:00	110.685	110.717	110.589	110.624	7683
2018-06-21 07:00:00	110.624	110.649	110.526	110.534	8061
2018-06-21 08:00:00	110.537	110.621	110.367	110.466	8756
2018-06-21 09:00:00	110.466	110.48	110.331	110.407	10351
2018-06-21 10:00:00	110.405	110.557	110.364	110.546	7227
2018-06-21 11:00:00	110.545	110.592	110.49	110.53	6648
2018-06-21 12:00:00	110.532	110.596	110.205	110.271	8400
2018-06-21 13:00:00	110.269	110.318	110.112	110.164	9071
2018-06-21 14:00:00	110.166	110.167	109.851	109.992	13285
2018-06-21 15:00:00	109.991	110.077	109.962	110.044	8626
2018-06-21 16:00:00	110.047	110.062	109.941	109.956	5291
2018-06-21 17:00:00	109.956	109.988	109.872	109.943	4507
2018-06-21 18:00:00	109.943	109.954	109.855	109.863	4592
2018-06-21 19:00:00	109.863	110.037	109.841	109.995	6639
2018-06-21 20:00:00	109.996	110.008	109.954	109.98	2374
2018-06-21 21:00:00	109.966	109.984	109.84	109.888	18620
2018-06-21 22:00:00	109.884	109.94	109.882	109.901	1641
2018-06-21 23:00:00	109.9	109.986	109.9	109.952	2619
2018-06-22 00:00:00	109.954	110.039	109.88	109.998	8101
2018-06-22 01:00:00	109.996	110.077	109.959	110.051	7303
2018-06-22 02:00:00	110.05	110.06	109.998	110.038	5480
2018-06-22 03:00:00	110.037	110.045	109.932	109.972	4970
2018-06-22 04:00:00	109.972	110.033	109.95	110.031	3325
2018-06-22 05:00:00	110.028	110.028	109.937	109.975	6115
2018-06-22 06:00:00	109.977	110.005	109.883	109.902	6575
2018-06-22 07:00:00	109.9	110.197	109.86	110.15	9062
2018-06-22 08:00:00	110.151	110.217	110.124	110.142	7078
2018-06-22 09:00:00	110.142	110.158	110.104	110.135	4789
2018-06-22 10:00:00	110.135	110.186	110.088	110.165	5826
2018-06-22 11:00:00	110.166	110.178	110.12	110.177	3816
2018-06-22 12:00:00	110.181	110.194	110.044	110.061	5574
2018-06-22 13:00:00	110.06	110.115	109.989	110.063	9021
2018-06-22 14:00:00	110.063	110.109	109.802	109.897	12021
2018-06-22 15:00:00	109.896	109.995	109.886	109.981	6498
2018-06-22 16:00:00	109.981	109.987	109.91	109.945	4092
2018-06-22 17:00:00	109.946	109.971	109.914	109.938	3799
2018-06-22 18:00:00	109.937	109.959	109.874	109.911	3820
2018-06-22 19:00:00	109.909	109.985	109.896	109.976	2669
2018-06-22 20:00:00	109.975	110.003	109.944	109.974	2439
2018-06-24 21:00:00	109.828	110.016	109.828	109.903	3398
2018-06-24 22:00:00	109.901	109.948	109.86	109.92	2352
2018-06-24 23:00:00	109.92	109.949	109.816	109.944	2294
2018-06-25 00:00:00	109.944	109.944	109.58	109.621	10151
2018-06-25 01:00:00	109.621	109.684	109.456	109.505	11563
2018-06-25 02:00:00	109.503	109.545	109.451	109.511	6723
2018-06-25 03:00:00	109.511	109.599	109.505	109.518	3954
2018-06-25 04:00:00	109.521	109.552	109.471	109.487	3696
2018-06-25 05:00:00	109.487	109.489	109.375	109.442	5573
2018-06-25 06:00:00	109.44	109.566	109.437	109.441	8080
2018-06-25 07:00:00	109.441	109.512	109.423	109.471	8904
2018-06-25 08:00:00	109.475	109.587	109.454	109.457	7503
2018-06-25 09:00:00	109.457	109.527	109.414	109.502	5780
2018-06-25 10:00:00	109.503	109.552	109.445	109.55	5387
2018-06-25 11:00:00	109.551	109.646	109.514	109.587	6078
2018-06-25 12:00:00	109.589	109.663	109.562	109.65	6376
2018-06-25 13:00:00	109.65	109.663	109.524	109.524	7847
2018-06-25 14:00:00	109.527	109.692	109.47	109.678	11139
2018-06-25 15:00:00	109.676	109.695	109.544	109.614	9653
2018-06-25 16:00:00	109.616	109.631	109.487	109.544	8435
2018-06-25 17:00:00	109.545	109.545	109.441	109.488	6166
2018-06-25 18:00:00	109.487	109.528	109.367	109.437	4974
2018-06-25 19:00:00	109.438	110.042	109.426	109.819	8509
2018-06-25 20:00:00	109.822	109.823	109.728	109.75	3131
2018-06-25 21:00:00	109.749	109.777	109.713	109.735	6171
2018-06-25 22:00:00	109.737	109.75	109.651	109.677	1430
2018-06-25 23:00:00	109.676	109.695	109.618	109.637	2802
2018-06-26 00:00:00	109.639	109.677	109.505	109.561	9681
2018-06-26 01:00:00	109.561	109.643	109.446	109.461	9866
2018-06-26 02:00:00	109.461	109.473	109.37	109.429	10357
2018-06-26 03:00:00	109.43	109.505	109.407	109.461	5455
2018-06-26 04:00:00	109.462	109.483	109.401	109.456	4603
2018-06-26 05:00:00	109.456	109.619	109.456	109.595	6831
2018-06-26 06:00:00	109.595	109.726	109.573	109.707	7108
2018-06-26 07:00:00	109.707	109.72	109.6	109.631	7967
2018-06-26 08:00:00	109.631	109.72	109.606	109.646	6899
2018-06-26 09:00:00	109.647	109.801	109.643	109.745	8762
2018-06-26 10:00:00	109.745	109.749	109.608	109.69	6970
2018-06-26 11:00:00	109.687	109.69	109.557	109.557	6126
2018-06-26 12:00:00	109.556	109.708	109.556	109.706	7173
2018-06-26 13:00:00	109.709	109.791	109.674	109.776	9384
2018-06-26 14:00:00	109.773	110.047	109.749	109.881	11694
2018-06-26 15:00:00	109.88	109.954	109.859	109.927	8389
2018-06-26 16:00:00	109.926	110.027	109.896	109.997	7149
2018-06-26 17:00:00	109.996	110.214	109.987	110.158	8082
2018-06-26 18:00:00	110.158	110.16	110.101	110.118	4061
2018-06-26 19:00:00	110.121	110.185	110.051	110.111	5010
2018-06-26 20:00:00	110.112	110.118	110.002	110.048	2710
2018-06-26 21:00:00	110.046	110.059	109.991	110.022	9785
2018-06-26 22:00:00	110.017	110.079	110.015	110.058	1424
2018-06-26 23:00:00	110.057	110.132	110.051	110.124	2544
2018-06-27 00:00:00	110.125	110.203	109.893	109.935	9431
2018-06-27 01:00:00	109.935	109.957	109.772	109.828	10767
2018-06-27 02:00:00	109.827	109.944	109.801	109.894	7374
2018-06-27 03:00:00	109.894	109.953	109.868	109.897	6275
2018-06-27 04:00:00	109.898	110.002	109.888	109.988	4711
2018-06-27 05:00:00	109.989	110.007	109.864	109.864	6346
2018-06-27 06:00:00	109.866	109.937	109.803	109.84	9114
2018-06-27 07:00:00	109.84	109.852	109.685	109.729	11061
2018-06-27 08:00:00	109.728	109.847	109.715	109.774	10136
2018-06-27 09:00:00	109.774	109.896	109.761	109.885	8289
2018-06-27 10:00:00	109.885	109.912	109.811	109.862	6814
2018-06-27 11:00:00	109.861	110.345	109.85	110.186	63234
2018-06-27 12:00:00	110.189	110.315	110.142	110.248	13320
2018-06-27 13:00:00	110.248	110.433	110.244	110.41	11026
2018-06-27 14:00:00	110.41	110.481	110.353	110.481	9434
2018-06-27 15:00:00	110.481	110.489	110.3	110.342	11673
2018-06-27 16:00:00	110.342	110.434	110.311	110.346	7256
2018-06-27 17:00:00	110.346	110.373	110.182	110.25	8414
2018-06-27 18:00:00	110.25	110.261	110.145	110.208	7133
2018-06-27 19:00:00	110.208	110.34	110.196	110.261	7189
2018-06-27 20:00:00	110.267	110.292	110.221	110.258	2609
2018-06-27 21:00:00	110.252	110.257	110.137	110.234	8569
2018-06-27 22:00:00	110.234	110.278	110.227	110.232	2304
2018-06-27 23:00:00	110.232	110.287	110.206	110.22	2661
2018-06-28 00:00:00	110.22	110.291	109.966	110.035	10914
2018-06-28 01:00:00	110.038	110.167	110.005	110.133	10992
2018-06-28 02:00:00	110.132	110.178	110.084	110.156	7329
2018-06-28 03:00:00	110.156	110.242	110.137	110.21	5722
2018-06-28 04:00:00	110.21	110.315	110.21	110.291	5866
2018-06-28 05:00:00	110.293	110.348	110.233	110.249	6414
2018-06-28 06:00:00	110.249	110.401	110.231	110.353	6732
2018-06-28 07:00:00	110.353	110.417	110.298	110.332	9976
2018-06-28 08:00:00	110.334	110.407	110.296	110.304	8888
2018-06-28 09:00:00	110.304	110.327	110.194	110.221	7662
2018-06-28 10:00:00	110.221	110.262	110.17	110.187	6153
2018-06-28 11:00:00	110.188	110.253	110.181	110.218	5762
2018-06-28 12:00:00	110.218	110.24	110.062	110.149	9323
2018-06-28 13:00:00	110.148	110.324	110.139	110.307	10255
2018-06-28 14:00:00	110.307	110.383	110.188	110.369	12629
2018-06-28 15:00:00	110.368	110.424	110.275	110.385	9717
2018-06-28 16:00:00	110.386	110.395	110.28	110.34	6456
2018-06-28 17:00:00	110.339	110.442	110.326	110.415	6339
2018-06-28 18:00:00	110.415	110.633	110.409	110.629	6105
2018-06-28 19:00:00	110.63	110.649	110.503	110.516	5043
2018-06-28 20:00:00	110.511	110.534	110.481	110.488	3209
2018-06-28 21:00:00	110.488	110.521	110.412	110.463	5823
2018-06-28 22:00:00	110.466	110.523	110.463	110.493	1599
2018-06-28 23:00:00	110.488	110.538	110.428	110.488	2615
2018-06-29 00:00:00	110.489	110.509	110.373	110.446	9422
2018-06-29 01:00:00	110.446	110.601	110.431	110.459	10622
2018-06-29 02:00:00	110.461	110.73	110.445	110.714	11869
2018-06-29 03:00:00	110.718	110.791	110.668	110.685	9902
2018-06-29 04:00:00	110.685	110.753	110.656	110.677	8397
2018-06-29 05:00:00	110.675	110.706	110.634	110.704	6876
2018-06-29 06:00:00	110.703	110.706	110.563	110.602	8220
2018-06-29 07:00:00	110.602	110.645	110.566	110.638	9204
2018-06-29 08:00:00	110.637	110.763	110.622	110.74	9594
2018-06-29 09:00:00	110.741	110.749	110.636	110.65	7073
2018-06-29 10:00:00	110.65	110.678	110.474	110.613	7860
2018-06-29 11:00:00	110.615	110.666	110.594	110.659	7179
2018-06-29 12:00:00	110.662	110.726	110.607	110.608	7832
2018-06-29 13:00:00	110.609	110.791	110.607	110.748	8367
2018-06-29 14:00:00	110.748	110.78	110.62	110.744	8508
2018-06-29 15:00:00	110.744	110.88	110.706	110.72	8578
2018-06-29 16:00:00	110.719	110.803	110.7	110.781	5549
2018-06-29 17:00:00	110.781	110.855	110.776	110.794	4270
2018-06-29 18:00:00	110.794	110.881	110.793	110.869	3907
2018-06-29 19:00:00	110.869	110.942	110.706	110.706	6109
2018-06-29 20:00:00	110.707	110.728	110.603	110.676	3246
2018-07-01 21:00:00	110.561	110.821	110.561	110.66	5058
2018-07-01 22:00:00	110.657	110.734	110.64	110.702	7497
2018-07-01 23:00:00	110.702	110.765	110.679	110.731	2304
2018-07-02 00:00:00	110.737	110.843	110.705	110.843	7304
2018-07-02 01:00:00	110.843	111.059	110.817	110.981	8332
2018-07-02 02:00:00	110.981	111.062	110.957	111.015	6665
2018-07-02 03:00:00	111.016	111.017	110.838	110.858	5501
2018-07-02 04:00:00	110.859	110.885	110.754	110.8	5924
2018-07-02 05:00:00	110.8	110.8	110.659	110.691	9092
2018-07-02 06:00:00	110.692	110.762	110.66	110.705	7044
2018-07-02 07:00:00	110.706	110.76	110.603	110.739	10287
2018-07-02 08:00:00	110.739	110.841	110.704	110.803	9476
2018-07-02 09:00:00	110.802	110.839	110.755	110.831	7577
2018-07-02 10:00:00	110.831	110.837	110.733	110.768	6336
2018-07-02 11:00:00	110.769	110.795	110.73	110.757	5300
2018-07-02 12:00:00	110.755	110.822	110.698	110.817	6608
2018-07-02 13:00:00	110.818	110.918	110.806	110.816	9253
2018-07-02 14:00:00	110.818	110.908	110.719	110.74	10289
2018-07-02 15:00:00	110.741	110.806	110.676	110.725	5987
2018-07-02 16:00:00	110.724	110.848	110.712	110.842	4778
2018-07-02 17:00:00	110.842	110.925	110.791	110.884	4714
2018-07-02 18:00:00	110.885	110.926	110.858	110.876	4854
2018-07-02 19:00:00	110.877	110.882	110.828	110.866	3948
2018-07-02 20:00:00	110.866	110.902	110.808	110.893	3122
2018-07-02 21:00:00	110.892	110.894	110.796	110.859	7586
2018-07-02 22:00:00	110.857	110.893	110.838	110.838	1236
2018-07-02 23:00:00	110.838	110.884	110.822	110.879	2182
2018-07-03 00:00:00	110.882	110.975	110.871	110.96	8270
2018-07-03 01:00:00	110.959	111.133	110.754	110.852	13986
2018-07-03 02:00:00	110.852	110.958	110.796	110.892	10484
2018-07-03 03:00:00	110.892	110.901	110.808	110.843	8736
2018-07-03 04:00:00	110.844	110.875	110.794	110.842	6293
2018-07-03 05:00:00	110.842	111.002	110.79	110.978	10623
2018-07-03 06:00:00	110.98	111.059	110.946	111.051	8426
2018-07-03 07:00:00	111.051	111.116	110.939	110.979	9467
2018-07-03 08:00:00	110.98	111.014	110.876	110.926	8026
2018-07-03 09:00:00	110.927	110.938	110.842	110.923	6187
2018-07-03 10:00:00	110.923	110.936	110.848	110.862	4592
2018-07-03 11:00:00	110.861	110.861	110.819	110.83	5327
2018-07-03 12:00:00	110.83	110.836	110.583	110.694	8021
2018-07-03 13:00:00	110.694	110.743	110.616	110.634	8995
2018-07-03 14:00:00	110.638	110.679	110.561	110.642	10738
2018-07-03 15:00:00	110.642	110.644	110.507	110.533	8001
2018-07-03 16:00:00	110.534	110.612	110.53	110.551	6315
2018-07-03 17:00:00	110.552	110.579	110.523	110.56	3198
2018-07-03 18:00:00	110.56	110.607	110.549	110.605	2182
2018-07-03 19:00:00	110.604	110.61	110.557	110.6	1252
2018-07-03 20:00:00	110.599	110.599	110.568	110.568	2771
2018-07-03 21:00:00	110.565	110.604	110.531	110.575	5981
2018-07-03 22:00:00	110.575	110.591	110.478	110.5	1096
2018-07-03 23:00:00	110.5	110.536	110.394	110.414	2939
2018-07-04 00:00:00	110.413	110.449	110.278	110.289	8141
2018-07-04 01:00:00	110.289	110.448	110.281	110.352	9465
2018-07-04 02:00:00	110.352	110.435	110.301	110.41	7857
2018-07-04 03:00:00	110.411	110.447	110.381	110.443	6440
2018-07-04 04:00:00	110.444	110.482	110.427	110.455	4469
2018-07-04 05:00:00	110.455	110.485	110.37	110.391	6102
2018-07-04 06:00:00	110.395	110.416	110.323	110.369	5518
2018-07-04 07:00:00	110.371	110.503	110.342	110.478	5908
2018-07-04 08:00:00	110.477	110.556	110.452	110.482	5230
2018-07-04 09:00:00	110.482	110.523	110.462	110.463	3737
2018-07-04 10:00:00	110.464	110.513	110.463	110.494	3207
2018-07-04 11:00:00	110.495	110.526	110.492	110.498	3492
2018-07-04 12:00:00	110.492	110.518	110.47	110.493	3277
2018-07-04 13:00:00	110.492	110.521	110.474	110.495	3701
2018-07-04 14:00:00	110.494	110.552	110.473	110.545	3887
2018-07-04 15:00:00	110.545	110.549	110.509	110.511	2120
2018-07-04 16:00:00	110.511	110.518	110.459	110.473	2523
2018-07-04 17:00:00	110.472	110.481	110.412	110.462	4942
2018-07-04 18:00:00	110.462	110.49	110.455	110.47	8066
2018-07-04 19:00:00	110.473	110.51	110.438	110.477	8272
2018-07-04 20:00:00	110.478	110.519	110.457	110.458	13042
2018-07-04 21:00:00	110.459	110.52	110.418	110.445	13669
2018-07-04 22:00:00	110.446	110.506	110.445	110.471	1247
2018-07-04 23:00:00	110.471	110.516	110.443	110.504	1817
2018-07-05 00:00:00	110.504	110.617	110.402	110.448	9428
2018-07-05 01:00:00	110.442	110.481	110.294	110.413	11662
2018-07-05 02:00:00	110.413	110.465	110.384	110.42	9310
