Time	Open	High	Low	Close	Volume
2016-06-09 14:00:00	83.677	83.806	83.495	83.672	8827
2016-06-09 15:00:00	83.671	83.827	83.622	83.686	7581
2016-06-09 16:00:00	83.688	83.768	83.621	83.732	5212
2016-06-09 17:00:00	83.731	83.954	83.674	83.935	5364
2016-06-09 18:00:00	83.937	84.098	83.885	84.074	4815
2016-06-09 19:00:00	84.074	84.3	84.052	84.214	4890
2016-06-09 20:00:00	84.216	84.269	84.143	84.174	2982
2016-06-09 21:00:00	84.174	84.174	84.024	84.055	1418
2016-06-09 22:00:00	84.057	84.137	84.03	84.098	2562
2016-06-09 23:00:00	84.098	84.168	84.027	84.128	1897
2016-06-10 00:00:00	84.122	84.152	83.932	84.143	4962
2016-06-10 01:00:00	84.143	84.212	84.103	84.117	4016
2016-06-10 02:00:00	84.118	84.158	84.067	84.116	2671
2016-06-10 03:00:00	84.118	84.172	84.009	84.018	2571
2016-06-10 04:00:00	84.019	84.077	83.988	84.002	2552
2016-06-10 05:00:00	84.002	84.127	83.985	84.09	3374
2016-06-10 06:00:00	84.092	84.185	83.946	83.984	5601
2016-06-10 07:00:00	83.985	83.991	83.798	83.881	8341
2016-06-10 08:00:00	83.881	84.069	83.829	83.894	7177
2016-06-10 09:00:00	83.895	83.896	83.725	83.812	7037
2016-06-10 10:00:00	83.81	83.871	83.717	83.785	5795
2016-06-10 11:00:00	83.788	83.864	83.749	83.816	4390
2016-06-10 12:00:00	83.815	84.421	83.73	84.227	8603
2016-06-10 13:00:00	84.227	84.281	83.932	84.016	8798
2016-06-10 14:00:00	84.017	84.127	83.858	83.949	9925
2016-06-10 15:00:00	83.951	84.073	83.868	84.06	7839
2016-06-10 16:00:00	84.062	84.126	83.947	84.017	5812
2016-06-10 17:00:00	84.017	84.072	83.577	83.644	7408
2016-06-10 18:00:00	83.644	83.669	83.39	83.666	7992
2016-06-10 19:00:00	83.667	83.764	83.58	83.696	5852
2016-06-10 20:00:00	83.696	83.858	83.647	83.647	2723
2016-06-12 21:00:00	83.472	83.591	83.472	83.577	1246
2016-06-12 22:00:00	83.577	83.594	83.444	83.523	3695
2016-06-12 23:00:00	83.523	83.591	83.206	83.312	3786
2016-06-13 00:00:00	83.316	83.425	83.139	83.16	4695
2016-06-13 01:00:00	83.16	83.212	82.862	82.91	7252
2016-06-13 02:00:00	82.909	83.087	82.881	82.977	5406
2016-06-13 03:00:00	82.976	83.017	82.852	82.899	3916
2016-06-13 04:00:00	82.898	82.906	82.646	82.701	4812
2016-06-13 05:00:00	82.699	82.767	82.614	82.682	5447
2016-06-13 06:00:00	82.683	82.951	82.618	82.863	7655
2016-06-13 07:00:00	82.865	83.132	82.865	83.05	8958
2016-06-13 08:00:00	83.05	83.234	82.899	82.929	7599
2016-06-13 09:00:00	82.929	82.953	82.79	82.938	7567
2016-06-13 10:00:00	82.938	83.049	82.922	82.938	6557
2016-06-13 11:00:00	82.94	83.121	82.907	83.087	6173
2016-06-13 12:00:00	83.087	83.121	82.786	82.79	8077
2016-06-13 13:00:00	82.79	83.215	82.643	83.119	11189
2016-06-13 14:00:00	83.12	83.47	83.066	83.312	11541
2016-06-13 15:00:00	83.313	83.359	82.903	82.918	9191
2016-06-13 16:00:00	82.92	83.218	82.892	83.101	7739
2016-06-13 17:00:00	83.101	83.127	82.995	83.041	5859
2016-06-13 18:00:00	83.047	83.058	82.927	82.957	5189
2016-06-13 19:00:00	82.96	83.031	82.909	82.927	4433
2016-06-13 20:00:00	82.928	82.976	82.719	82.749	3131
2016-06-13 21:00:00	82.749	82.815	82.697	82.732	1746
2016-06-13 22:00:00	82.734	82.81	82.625	82.674	2030
2016-06-13 23:00:00	82.676	82.823	82.661	82.748	2526
2016-06-14 00:00:00	82.746	82.952	82.638	82.728	6558
2016-06-14 01:00:00	82.728	82.787	82.637	82.747	5202
2016-06-14 02:00:00	82.747	82.747	82.6	82.609	3338
2016-06-14 03:00:00	82.612	82.669	82.584	82.649	2893
2016-06-14 04:00:00	82.649	82.71	82.597	82.619	3193
2016-06-14 05:00:00	82.617	82.619	82.472	82.566	4613
2016-06-14 06:00:00	82.567	82.595	82.372	82.434	7211
2016-06-14 07:00:00	82.431	82.724	82.235	82.382	10915
2016-06-14 08:00:00	82.381	82.535	82.216	82.359	9918
2016-06-14 09:00:00	82.362	82.369	82.145	82.292	9154
2016-06-14 10:00:00	82.288	82.537	82.245	82.427	7290
2016-06-14 11:00:00	82.427	82.549	82.346	82.369	6043
2016-06-14 12:00:00	82.37	82.548	82.323	82.472	8811
2016-06-14 13:00:00	82.472	82.758	82.379	82.543	10327
2016-06-14 14:00:00	82.542	82.629	82.387	82.407	11047
2016-06-14 15:00:00	82.407	82.642	82.354	82.6	8671
2016-06-14 16:00:00	82.601	82.641	82.402	82.499	6424
2016-06-14 17:00:00	82.499	82.499	82.321	82.464	6000
2016-06-14 18:00:00	82.462	82.554	82.388	82.435	7105
2016-06-14 19:00:00	82.437	82.622	82.4	82.584	6382
2016-06-14 20:00:00	82.584	82.639	82.405	82.42	4141
2016-06-14 21:00:00	82.418	82.418	82.332	82.392	1957
2016-06-14 22:00:00	82.389	82.451	82.378	82.407	2110
2016-06-14 23:00:00	82.408	82.499	82.375	82.467	2708
2016-06-15 00:00:00	82.468	82.549	82.331	82.478	6094
2016-06-15 01:00:00	82.475	82.643	82.374	82.563	6188
2016-06-15 02:00:00	82.564	82.691	82.513	82.627	4671
2016-06-15 03:00:00	82.627	82.683	82.576	82.597	3808
2016-06-15 04:00:00	82.601	82.607	82.425	82.445	3777
2016-06-15 05:00:00	82.445	82.547	82.423	82.504	3667
2016-06-15 06:00:00	82.504	82.74	82.497	82.693	7481
2016-06-15 07:00:00	82.693	82.729	82.616	82.627	8153
2016-06-15 08:00:00	82.627	82.814	82.616	82.71	7506
2016-06-15 09:00:00	82.71	82.81	82.673	82.807	6252
2016-06-15 10:00:00	82.806	82.872	82.724	82.737	5572
2016-06-15 11:00:00	82.737	82.777	82.615	82.66	5071
2016-06-15 12:00:00	82.658	82.68	82.403	82.461	6701
2016-06-15 13:00:00	82.461	82.462	82.128	82.162	8640
2016-06-15 14:00:00	82.163	82.217	81.967	81.968	9575
2016-06-15 15:00:00	81.968	82.06	81.943	81.983	6772
2016-06-15 16:00:00	81.983	82.029	81.779	81.922	6337
2016-06-15 17:00:00	81.921	82.02	81.836	81.874	5079
2016-06-15 18:00:00	81.901	82.133	81.793	82.06	13955
2016-06-15 19:00:00	82.061	82.142	81.913	82.006	7339
2016-06-15 20:00:00	82.004	82.103	81.969	82.092	3284
2016-06-15 21:00:00	82.093	82.138	82.026	82.04	1552
2016-06-15 22:00:00	82.042	82.064	81.905	82.023	2792
2016-06-15 23:00:00	82.023	82.053	81.932	82.006	1815
2016-06-16 00:00:00	82.007	82.012	81.783	81.853	5320
2016-06-16 01:00:00	81.852	81.99	81.774	81.782	5111
2016-06-16 02:00:00	81.782	81.782	80.779	81.01	8581
2016-06-16 03:00:00	81.014	81.08	80.837	80.923	7377
2016-06-16 04:00:00	80.924	80.995	80.546	80.619	5727
2016-06-16 05:00:00	80.622	80.707	80.46	80.541	7021
2016-06-16 06:00:00	80.542	80.613	79.918	79.98	11069
2016-06-16 07:00:00	79.98	80.25	79.871	80.103	11390
2016-06-16 08:00:00	80.105	80.358	79.985	80.254	9079
2016-06-16 09:00:00	80.252	80.551	80.176	80.45	7290
2016-06-16 10:00:00	80.45	80.459	80.123	80.209	7746
2016-06-16 11:00:00	80.207	80.258	79.976	80.205	7575
2016-06-16 12:00:00	80.207	80.309	79.887	79.894	9075
2016-06-16 13:00:00	79.896	80.004	79.547	79.547	10676
2016-06-16 14:00:00	79.547	79.76	79.31	79.735	12736
2016-06-16 15:00:00	79.734	80.105	79.682	79.784	10949
2016-06-16 16:00:00	79.783	80.667	79.782	80.486	10437
2016-06-16 17:00:00	80.486	80.762	80.332	80.438	10836
2016-06-16 18:00:00	80.436	80.776	80.407	80.512	8929
2016-06-16 19:00:00	80.518	80.585	80.36	80.515	6125
2016-06-16 20:00:00	80.513	80.55	80.325	80.385	3302
2016-06-16 21:00:00	80.387	80.479	80.379	80.468	2653
2016-06-16 22:00:00	80.468	80.633	80.468	80.549	2162
2016-06-16 23:00:00	80.552	81.138	80.547	81.138	3550
2016-06-17 00:00:00	81.138	81.182	80.943	81.107	8682
2016-06-17 01:00:00	81.105	81.251	80.875	80.913	7230
2016-06-17 02:00:00	80.915	81.029	80.865	80.89	4509
2016-06-17 03:00:00	80.887	80.961	80.706	80.76	4673
2016-06-17 04:00:00	80.76	80.773	80.503	80.581	5082
2016-06-17 05:00:00	80.579	80.743	80.544	80.66	4680
2016-06-17 06:00:00	80.659	80.668	80.528	80.642	7179
2016-06-17 07:00:00	80.64	80.818	80.519	80.646	9486
2016-06-17 08:00:00	80.648	80.743	80.534	80.662	8282
2016-06-17 09:00:00	80.661	80.743	80.575	80.665	6490
2016-06-17 10:00:00	80.662	80.743	80.574	80.73	5086
2016-06-17 11:00:00	80.732	80.798	80.629	80.756	6579
2016-06-17 12:00:00	80.756	80.988	80.72	80.898	7774
2016-06-17 13:00:00	80.899	81.123	80.849	81.114	9955
2016-06-17 14:00:00	81.113	81.266	81.008	81.015	10535
2016-06-17 15:00:00	81.015	81.02	80.745	80.896	8133
2016-06-17 16:00:00	80.912	80.999	80.897	80.956	5651
2016-06-17 17:00:00	80.959	81.013	80.856	80.921	5149
2016-06-17 18:00:00	80.92	81.038	80.874	80.963	6191
2016-06-17 19:00:00	80.967	80.975	80.897	80.916	4809
2016-06-17 20:00:00	80.914	80.914	80.694	80.704	3261
2016-06-19 21:00:00	81.467	81.541	81.452	81.497	403
2016-06-19 22:00:00	81.491	81.574	81.241	81.567	2577
2016-06-19 23:00:00	81.564	81.577	81.218	81.413	5500
2016-06-20 00:00:00	81.413	81.588	81.314	81.508	8403
2016-06-20 01:00:00	81.512	81.63	81.442	81.452	5424
2016-06-20 02:00:00	81.452	81.519	81.403	81.488	4132
2016-06-20 03:00:00	81.486	81.524	81.382	81.434	3391
2016-06-20 04:00:00	81.434	81.565	81.434	81.55	3101
2016-06-20 05:00:00	81.55	81.581	81.509	81.539	3411
2016-06-20 06:00:00	81.539	81.598	81.446	81.512	7232
2016-06-20 07:00:00	81.513	81.612	81.374	81.426	9163
2016-06-20 08:00:00	81.428	81.586	81.396	81.58	9021
2016-06-20 09:00:00	81.581	81.583	81.361	81.503	7097
2016-06-20 10:00:00	81.506	81.613	81.472	81.544	6401
2016-06-20 11:00:00	81.544	81.63	81.52	81.532	5662
2016-06-20 12:00:00	81.53	81.685	81.508	81.603	7080
2016-06-20 13:00:00	81.603	81.777	81.589	81.736	9092
2016-06-20 14:00:00	81.735	81.811	81.582	81.592	8842
2016-06-20 15:00:00	81.591	81.65	81.402	81.452	7933
2016-06-20 16:00:00	81.451	81.467	81.348	81.392	5638
2016-06-20 17:00:00	81.39	81.418	81.047	81.205	7687
2016-06-20 18:00:00	81.205	81.236	81.067	81.228	5340
2016-06-20 19:00:00	81.227	81.257	81.079	81.099	4841
2016-06-20 20:00:00	81.1	81.289	81.012	81.148	4256
2016-06-20 21:00:00	81.147	81.197	80.988	81.188	1721
2016-06-20 22:00:00	81.187	81.242	81.125	81.133	4496
2016-06-20 23:00:00	81.133	81.202	81.072	81.106	2020
2016-06-21 00:00:00	81.108	81.213	80.908	81.171	6361
2016-06-21 01:00:00	81.172	81.378	81.146	81.369	4557
2016-06-21 02:00:00	81.368	81.433	81.135	81.271	4828
2016-06-21 03:00:00	81.27	81.382	81.258	81.324	3042
2016-06-21 04:00:00	81.322	81.46	81.308	81.433	2268
2016-06-21 05:00:00	81.435	81.646	81.431	81.581	4338
2016-06-21 06:00:00	81.581	81.736	81.548	81.678	7131
2016-06-21 07:00:00	81.682	81.873	81.67	81.798	8568
2016-06-21 08:00:00	81.801	81.832	81.675	81.747	7382
2016-06-21 09:00:00	81.745	81.798	81.642	81.782	6885
2016-06-21 10:00:00	81.779	81.929	81.762	81.831	6894
2016-06-21 11:00:00	81.832	81.978	81.803	81.951	6131
2016-06-21 12:00:00	81.949	81.962	81.542	81.653	7788
2016-06-21 13:00:00	81.652	81.739	81.474	81.523	10324
2016-06-21 14:00:00	81.524	81.709	81.452	81.552	11473
2016-06-21 15:00:00	81.55	81.747	81.546	81.577	8649
2016-06-21 16:00:00	81.577	81.696	81.521	81.662	5387
2016-06-21 17:00:00	81.663	81.875	81.653	81.844	5707
2016-06-21 18:00:00	81.85	81.964	81.829	81.847	5879
2016-06-21 19:00:00	81.847	82.049	81.777	81.838	6910
2016-06-21 20:00:00	81.836	81.848	81.705	81.706	3985
2016-06-21 21:00:00	81.722	81.797	81.687	81.743	1036
2016-06-21 22:00:00	81.747	81.793	81.671	81.743	2083
2016-06-21 23:00:00	81.742	81.877	81.728	81.766	2401
2016-06-22 00:00:00	81.766	81.807	81.557	81.597	5855
2016-06-22 01:00:00	81.597	81.701	81.5	81.588	5964
2016-06-22 02:00:00	81.587	81.641	81.468	81.634	4391
2016-06-22 03:00:00	81.633	81.721	81.614	81.707	3190
2016-06-22 04:00:00	81.706	81.801	81.695	81.776	3353
2016-06-22 05:00:00	81.776	81.786	81.628	81.697	3694
2016-06-22 06:00:00	81.699	81.823	81.671	81.805	5517
2016-06-22 07:00:00	81.809	81.857	81.565	81.628	9516
2016-06-22 08:00:00	81.63	81.705	81.588	81.674	7120
2016-06-22 09:00:00	81.676	81.836	81.629	81.814	5973
2016-06-22 10:00:00	81.814	81.904	81.801	81.869	5491
2016-06-22 11:00:00	81.869	81.934	81.802	81.806	5598
2016-06-22 12:00:00	81.807	82.077	81.789	81.954	7275
2016-06-22 13:00:00	81.953	81.972	81.702	81.8	8852
2016-06-22 14:00:00	81.798	81.991	81.643	81.666	11343
2016-06-22 15:00:00	81.666	81.722	81.418	81.557	10304
2016-06-22 16:00:00	81.558	81.724	81.545	81.657	6547
2016-06-22 17:00:00	81.659	81.662	81.317	81.4	8768
2016-06-22 18:00:00	81.402	81.472	81.251	81.397	6986
2016-06-22 19:00:00	81.399	81.497	81.314	81.389	6051
2016-06-22 20:00:00	81.387	81.416	81.251	81.257	4345
2016-06-22 21:00:00	81.257	81.972	81.227	81.771	2463
2016-06-22 22:00:00	81.771	81.832	81.651	81.735	3107
2016-06-22 23:00:00	81.736	81.788	81.62	81.655	2511
2016-06-23 00:00:00	81.654	81.84	81.576	81.82	5673
2016-06-23 01:00:00	81.818	81.888	81.719	81.773	4327
2016-06-23 02:00:00	81.773	81.802	81.676	81.689	3359
2016-06-23 03:00:00	81.687	81.708	81.638	81.686	3336
2016-06-23 04:00:00	81.685	81.726	81.618	81.672	3566
2016-06-23 05:00:00	81.672	81.825	81.67	81.785	4639
2016-06-23 06:00:00	81.786	81.804	81.198	81.575	8978
2016-06-23 07:00:00	81.576	81.768	81.534	81.621	10044
2016-06-23 08:00:00	81.623	81.862	81.619	81.853	7969
2016-06-23 09:00:00	81.851	82.483	81.845	82.421	13050
2016-06-23 10:00:00	82.419	83.472	82.408	83.217	14803
2016-06-23 11:00:00	83.219	83.358	82.757	82.79	10474
2016-06-23 12:00:00	82.792	83.237	82.792	83.192	10331
2016-06-23 13:00:00	83.193	83.28	82.655	82.827	13447
2016-06-23 14:00:00	82.826	83.021	82.636	82.829	14611
2016-06-23 15:00:00	82.832	83.096	82.813	83.045	10667
2016-06-23 16:00:00	83.047	83.066	82.638	82.705	7606
2016-06-23 17:00:00	82.705	82.886	82.698	82.882	5513
2016-06-23 18:00:00	82.883	82.883	82.607	82.647	5675
2016-06-23 19:00:00	82.648	82.997	82.587	82.936	6867
2016-06-23 20:00:00	82.938	83.135	82.829	83.12	5498
2016-06-23 21:00:00	83.018	83.813	82.801	83.631	6041
2016-06-23 22:00:00	83.631	83.631	82.895	82.957	6134
2016-06-23 23:00:00	82.953	82.967	80.112	81.802	12500
2016-06-24 00:00:00	81.803	82.392	81.538	81.873	8461
2016-06-24 01:00:00	81.873	81.901	79.772	81.316	13188
2016-06-24 02:00:00	81.316	81.461	76.095	78.071	16581
2016-06-24 03:00:00	78.072	78.677	76.342	77.148	15624
2016-06-24 04:00:00	77.138	78.022	76.977	77.591	12244
2016-06-24 05:00:00	77.591	78.722	77.476	78.6	8656
2016-06-24 06:00:00	78.6	79.209	78.312	78.382	10374
2016-06-24 07:00:00	78.377	79.409	78.357	79.251	11131
2016-06-24 08:00:00	79.251	79.286	78.666	79.093	8853
2016-06-24 09:00:00	79.09	79.487	78.956	79.293	10534
2016-06-24 10:00:00	79.292	79.351	78.258	78.364	14171
2016-06-24 11:00:00	78.361	78.67	78.28	78.57	11741
2016-06-24 12:00:00	78.57	79.043	78.526	78.8	12616
2016-06-24 13:00:00	78.803	78.97	78.667	78.84	12675
2016-06-24 14:00:00	78.839	79.344	78.731	79.072	13576
2016-06-24 15:00:00	79.074	79.322	78.964	78.97	10411
2016-06-24 16:00:00	78.97	79.025	78.817	78.849	8451
2016-06-24 17:00:00	78.847	78.993	78.787	78.932	4668
2016-06-24 18:00:00	78.932	79.07	78.753	78.799	3193
2016-06-24 19:00:00	78.795	78.9	78.641	78.665	2916
2016-06-24 20:00:00	78.663	78.902	78.357	78.577	5057
2016-06-26 21:00:00	77.777	78.126	77.767	78.079	3814
2016-06-26 22:00:00	78.094	78.538	78.077	78.442	5446
2016-06-26 23:00:00	78.438	78.51	78.171	78.443	5983
2016-06-27 00:00:00	78.444	78.648	78.225	78.249	7285
2016-06-27 01:00:00	78.251	78.401	77.634	77.755	7138
2016-06-27 02:00:00	77.757	77.901	77.665	77.844	4026
2016-06-27 03:00:00	77.846	78.08	77.846	78.068	4634
2016-06-27 04:00:00	78.069	78.07	77.637	77.741	5228
2016-06-27 05:00:00	77.741	77.972	77.719	77.953	4664
2016-06-27 06:00:00	77.952	78.264	77.905	78.218	9739
2016-06-27 07:00:00	78.222	78.506	78.222	78.456	11713
2016-06-27 08:00:00	78.458	78.598	78.254	78.35	11526
2016-06-27 09:00:00	78.348	78.506	78.147	78.278	11646
2016-06-27 10:00:00	78.277	78.329	77.875	77.986	11414
2016-06-27 11:00:00	77.986	78.168	77.772	77.775	10476
2016-06-27 12:00:00	77.774	78.026	77.764	77.919	11637
2016-06-27 13:00:00	77.919	78.172	77.818	77.835	13837
2016-06-27 14:00:00	77.84	77.918	77.466	77.601	14557
2016-06-27 15:00:00	77.601	77.859	77.542	77.736	12681
2016-06-27 16:00:00	77.739	77.857	77.663	77.814	8708
2016-06-27 17:00:00	77.814	77.864	77.617	77.682	8098
2016-06-27 18:00:00	77.682	77.992	77.662	77.847	7733
2016-06-27 19:00:00	77.847	78.148	77.815	78.078	7209
2016-06-27 20:00:00	78.08	78.117	77.962	78	3497
2016-06-27 21:00:00	77.987	78.025	77.834	77.875	2245
2016-06-27 22:00:00	77.877	78.024	77.877	78.013	3190
2016-06-27 23:00:00	78.015	78.033	77.894	77.906	2611
2016-06-28 00:00:00	77.903	77.977	77.762	77.797	5729
2016-06-28 01:00:00	77.797	78.425	77.719	78.321	8402
2016-06-28 02:00:00	78.32	78.528	78.166	78.42	6710
2016-06-28 03:00:00	78.419	78.558	78.379	78.428	5399
2016-06-28 04:00:00	78.428	78.481	78.27	78.411	3872
2016-06-28 05:00:00	78.416	78.549	78.37	78.448	4903
2016-06-28 06:00:00	78.448	78.543	78.262	78.528	7709
2016-06-28 07:00:00	78.527	78.88	78.477	78.801	10933
2016-06-28 08:00:00	78.805	78.916	78.616	78.617	8582
2016-06-28 09:00:00	78.62	78.863	78.583	78.841	8341
2016-06-28 10:00:00	78.842	78.932	78.558	78.615	8430
2016-06-28 11:00:00	78.612	78.644	78.408	78.485	6307
2016-06-28 12:00:00	78.483	78.706	78.392	78.526	8356
2016-06-28 13:00:00	78.525	78.593	78.356	78.56	11234
2016-06-28 14:00:00	78.569	78.676	78.493	78.566	11507
2016-06-28 15:00:00	78.563	78.613	78.34	78.477	10016
2016-06-28 16:00:00	78.478	78.536	78.368	78.506	6825
2016-06-28 17:00:00	78.506	78.668	78.484	78.627	5936
2016-06-28 18:00:00	78.627	78.795	78.537	78.736	5842
2016-06-28 19:00:00	78.736	78.811	78.614	78.76	6250
2016-06-28 20:00:00	78.761	78.887	78.727	78.867	3796
2016-06-28 21:00:00	78.869	78.872	78.782	78.812	1290
2016-06-28 22:00:00	78.808	78.81	78.709	78.77	2882
2016-06-28 23:00:00	78.771	78.853	78.74	78.847	2861
2016-06-29 00:00:00	78.848	78.848	78.417	78.446	6489
2016-06-29 01:00:00	78.447	78.738	78.41	78.688	6261
2016-06-29 02:00:00	78.692	78.708	78.593	78.697	3628
2016-06-29 03:00:00	78.698	78.712	78.576	78.637	3437
2016-06-29 04:00:00	78.637	78.689	78.529	78.598	3259
2016-06-29 05:00:00	78.595	78.623	78.359	78.384	4413
2016-06-29 06:00:00	78.395	78.63	78.392	78.504	6632
2016-06-29 07:00:00	78.507	78.744	78.39	78.706	9116
2016-06-29 08:00:00	78.707	78.934	78.615	78.9	6625
2016-06-29 09:00:00	78.901	78.953	78.821	78.891	6144
2016-06-29 10:00:00	78.892	79.098	78.891	79.063	5370
2016-06-29 11:00:00	79.063	79.103	78.908	79.059	5739
2016-06-29 12:00:00	79.059	79.169	78.971	79.027	9429
2016-06-29 13:00:00	79.027	79.06	78.879	78.973	9511
2016-06-29 14:00:00	78.977	79.139	78.889	78.96	10421
2016-06-29 15:00:00	78.96	79.096	78.944	79.019	8714
2016-06-29 16:00:00	79.019	79.179	78.962	79.047	6523
2016-06-29 17:00:00	79.047	79.137	78.823	78.877	6062
2016-06-29 18:00:00	78.876	79.034	78.873	78.973	4811
2016-06-29 19:00:00	78.973	79.29	78.961	79.242	4113
2016-06-29 20:00:00	79.242	79.486	79.225	79.462	3695
2016-06-29 21:00:00	79.466	79.562	79.429	79.472	2134
2016-06-29 22:00:00	79.478	79.545	79.388	79.462	2270
2016-06-29 23:00:00	79.464	79.527	79.414	79.45	2310
2016-06-30 00:00:00	79.453	79.553	79.346	79.431	6295
2016-06-30 01:00:00	79.434	79.463	79.186	79.273	5728
2016-06-30 02:00:00	79.275	79.439	79.248	79.369	4170
2016-06-30 03:00:00	79.367	79.413	79.246	79.299	3353
2016-06-30 04:00:00	79.298	79.374	79.259	79.281	2854
2016-06-30 05:00:00	79.281	79.286	79.1	79.144	4820
2016-06-30 06:00:00	79.142	79.203	79.022	79.193	7500
2016-06-30 07:00:00	79.188	79.284	78.825	79.235	10418
2016-06-30 08:00:00	79.237	79.453	79.217	79.39	8737
2016-06-30 09:00:00	79.394	79.489	79.323	79.479	9494
2016-06-30 10:00:00	79.479	79.622	79.382	79.525	8219
2016-06-30 11:00:00	79.524	79.595	79.283	79.317	8192
2016-06-30 12:00:00	79.319	79.426	79.197	79.304	10107
2016-06-30 13:00:00	79.304	79.398	79.13	79.148	10547
2016-06-30 14:00:00	79.152	79.278	78.982	78.998	12520
2016-06-30 15:00:00	78.999	79.151	78.803	79.039	13770
2016-06-30 16:00:00	79.041	79.546	78.973	79.504	12114
2016-06-30 17:00:00	79.496	79.588	79.333	79.572	8059
2016-06-30 18:00:00	79.572	79.629	79.472	79.62	7176
2016-06-30 19:00:00	79.622	79.952	79.614	79.948	6019
2016-06-30 20:00:00	79.95	79.95	79.806	79.83	3943
2016-06-30 21:00:00	79.797	79.868	79.713	79.752	2063
2016-06-30 22:00:00	79.752	79.786	79.64	79.648	2822
2016-06-30 23:00:00	79.648	79.682	79.52	79.54	2872
2016-07-01 00:00:00	79.539	79.603	79.302	79.364	6643
2016-07-01 01:00:00	79.363	79.42	79.302	79.319	5962
2016-07-01 02:00:00	79.303	79.423	79.292	79.395	3692
2016-07-01 03:00:00	79.397	79.441	79.346	79.377	3427
2016-07-01 04:00:00	79.376	79.453	79.357	79.441	3591
2016-07-01 05:00:00	79.439	79.439	79.293	79.329	4368
2016-07-01 06:00:00	79.332	79.341	79.133	79.264	7661
2016-07-01 07:00:00	79.264	79.368	79.194	79.297	11518
2016-07-01 08:00:00	79.297	79.391	79.224	79.283	8678
2016-07-01 09:00:00	79.282	79.282	79.174	79.207	6364
2016-07-01 10:00:00	79.205	79.398	79.146	79.345	6899
2016-07-01 11:00:00	79.344	79.455	79.234	79.426	7224
2016-07-01 12:00:00	79.427	79.663	79.357	79.499	7889
2016-07-01 13:00:00	79.499	79.732	79.486	79.636	9212
2016-07-01 14:00:00	79.666	79.728	79.535	79.618	9645
2016-07-01 15:00:00	79.618	79.627	79.396	79.509	7633
2016-07-01 16:00:00	79.508	79.525	79.347	79.357	5602
2016-07-01 17:00:00	79.359	79.41	79.269	79.316	4973
2016-07-01 18:00:00	79.318	79.507	79.317	79.452	4557
2016-07-01 19:00:00	79.452	79.492	79.368	79.436	3746
2016-07-01 20:00:00	79.437	79.482	79.293	79.299	2264
2016-07-03 21:00:00	79.412	79.454	79.359	79.445	518
2016-07-03 22:00:00	79.454	79.495	79.385	79.461	1842
2016-07-03 23:00:00	79.464	79.499	79.331	79.359	2081
2016-07-04 00:00:00	79.359	79.474	79.31	79.458	4782
2016-07-04 01:00:00	79.458	79.638	79.45	79.595	4963
2016-07-04 02:00:00	79.596	79.657	79.556	79.643	3967
2016-07-04 03:00:00	79.644	79.733	79.639	79.701	2895
2016-07-04 04:00:00	79.701	79.713	79.621	79.688	2830
2016-07-04 05:00:00	79.685	79.772	79.634	79.704	3710
2016-07-04 06:00:00	79.705	79.813	79.648	79.733	5890
2016-07-04 07:00:00	79.743	79.767	79.656	79.683	7119
2016-07-04 08:00:00	79.683	79.694	79.587	79.654	6836
2016-07-04 09:00:00	79.654	79.761	79.634	79.675	5743
2016-07-04 10:00:00	79.674	79.735	79.66	79.731	5190
2016-07-04 11:00:00	79.732	79.804	79.697	79.72	4512
2016-07-04 12:00:00	79.718	79.817	79.699	79.785	4262
2016-07-04 13:00:00	79.784	79.835	79.708	79.792	5748
2016-07-04 14:00:00	79.793	79.949	79.765	79.838	5057
2016-07-04 15:00:00	79.837	79.879	79.782	79.818	5335
2016-07-04 16:00:00	79.817	79.823	79.735	79.735	4393
2016-07-04 17:00:00	79.723	79.826	79.695	79.81	7627
2016-07-04 18:00:00	79.808	79.853	79.74	79.785	2906
2016-07-04 19:00:00	79.786	79.828	79.712	79.738	3896
2016-07-04 20:00:00	79.735	79.827	79.725	79.79	2991
2016-07-04 21:00:00	79.791	79.805	79.757	79.783	1204
2016-07-04 22:00:00	79.783	79.814	79.743	79.777	2075
